"3","59","40"
"3","59","79"
"3","59","63"
"3","59","16"
"3","59","71"
"3","59","37"
"3","59","25"
"3","59","75"
"3","59","4"
"3","59","15"
"3","59","8"
"3","59","64"
"3","59","31"
"3","59","56"
"3","59","58"
"3","59","1"
"3","59","90"
"3","59","88"
"3","59","97"
"3","59","23"
"3","59","50"
"3","59","53"
"3","59","19"
"3","59","43"
"3","59","72"
"10","14","79"
"10","14","73"
"10","14","88"
"10","14","19"
"10","14","82"
"10","14","9"
"10","14","65"
"10","14","96"
"10","14","70"
"10","14","3"
"10","14","13"
"10","14","99"
"10","14","93"
"10","14","84"
"10","14","11"
"10","14","1"
"10","14","35"
"10","14","39"
"10","14","57"
"10","14","38"
"10","14","97"
"10","14","10"
"10","14","69"
"10","14","64"
"31","55","86"
"31","55","14"
"31","55","10"
"31","55","90"
"31","55","9"
"31","55","40"
"25","17","85"
"25","17","7"
"25","17","25"
"25","17","40"
"25","17","52"
"25","17","98"
"25","17","30"
"25","17","60"
"25","17","88"
"25","17","53"
"25","17","93"
"25","17","5"
"25","17","69"
"25","17","80"
"25","17","89"
"25","17","11"
"25","17","16"
"25","17","42"
"25","17","2"
"25","17","91"
"25","17","26"
"25","17","46"
"25","17","61"
"89","90","94"
"89","90","91"
"89","90","18"
"89","90","7"
"89","90","28"
"89","90","23"
"89","90","99"
"89","90","45"
"89","90","36"
"89","90","67"
"89","90","31"
"89","90","74"
"89","90","25"
"89","90","82"
"89","90","88"
"89","90","77"
"89","90","64"
"89","90","57"
"89","90","43"
"89","90","16"
"89","90","98"
"89","90","61"
"89","90","14"
"89","90","93"
"89","90","51"
"89","90","15"
"89","90","24"
"89","90","42"
"89","90","53"
"89","90","59"
"89","90","70"
"89","90","97"
"89","90","6"
"89","90","85"
"89","90","75"
"89","90","30"
"89","90","17"
"4","53","15"
"4","53","77"
"4","53","41"
"4","53","3"
"4","53","78"
"4","53","58"
"4","53","55"
"4","53","45"
"4","53","26"
"4","53","72"
"4","53","66"
"4","53","64"
"4","53","57"
"4","53","89"
"4","53","99"
"4","53","35"
"4","53","68"
"4","53","1"
"4","53","2"
"4","53","18"
"4","53","40"
"4","53","86"
"4","53","59"
"4","53","38"
"4","53","60"
"4","53","82"
"4","53","84"
"4","53","50"
"4","53","75"
"4","53","39"
"4","53","92"
"4","53","24"
"4","53","62"
"76","6","36"
"76","6","78"
"61","96","50"
"61","96","42"
"61","96","24"
"61","96","74"
"61","96","1"
"61","96","26"
"61","96","6"
"61","96","89"
"61","96","86"
"61","96","27"
"61","96","35"
"61","96","23"
"61","96","16"
"61","96","10"
"61","96","11"
"61","96","70"
"61","96","98"
"61","96","13"
"61","96","30"
"61","96","53"
"61","96","8"
"61","96","64"
"61","96","21"
"61","96","0"
"61","96","84"
"61","96","3"
"61","96","47"
"61","96","5"
"61","96","65"
"61","96","40"
"61","96","18"
"61","96","67"
"61","96","68"
"61","96","48"
"61","96","54"
"61","96","33"
"61","96","69"
"61","96","95"
"71","4","52"
"71","4","76"
"71","4","81"
"71","4","8"
"71","4","91"
"71","4","32"
"71","4","18"
"71","4","58"
"71","4","39"
"71","4","7"
"71","4","63"
"71","4","87"
"71","4","11"
"71","4","47"
"28","27","66"
"28","27","64"
"28","27","16"
"28","27","52"
"28","27","36"
"28","27","82"
"28","27","71"
"28","27","98"
"28","27","96"
"28","27","14"
"28","27","95"
"28","27","44"
"28","27","34"
"28","27","42"
"28","27","43"
"28","27","32"
"28","27","3"
"90","40","53"
"90","40","80"
"90","40","36"
"90","40","38"
"90","40","87"
"90","40","75"
"90","40","73"
"39","72","27"
"39","72","17"
"39","72","74"
"39","72","85"
"39","72","40"
"39","72","49"
"39","72","35"
"39","72","16"
"39","72","91"
"39","72","65"
"39","72","52"
"39","72","33"
"39","72","92"
"39","72","56"
"39","72","32"
"39","72","26"
"39","72","22"
"39","72","0"
"39","72","13"
"39","72","94"
"39","72","53"
"39","72","9"
"39","72","97"
"39","72","86"
"1","53","18"
"1","53","75"
"1","53","87"
"1","53","9"
"1","53","55"
"1","53","90"
"1","53","27"
"1","53","40"
"1","53","19"
"1","53","47"
"1","53","62"
"1","53","73"
"1","53","38"
"1","53","58"
"1","53","89"
"1","53","57"
"1","53","51"
"1","53","15"
"1","53","33"
"1","53","82"
"1","53","68"
"1","53","96"
"1","53","3"
"1","53","28"
"1","53","91"
"1","53","8"
"1","53","61"
"1","53","80"
"1","53","12"
"1","53","67"
"1","53","46"
"1","53","7"
"1","53","16"
"1","53","83"
"1","53","95"
"1","53","56"
"1","53","48"
"14","83","36"
"14","83","93"
"14","83","2"
"14","83","80"
"14","83","45"
"14","83","50"
"14","83","78"
"14","83","91"
"14","83","74"
"14","83","70"
"14","83","44"
"14","83","23"
"14","83","18"
"14","83","61"
"14","83","71"
"14","83","38"
"14","83","79"
"14","83","16"
"14","83","94"
"14","83","55"
"14","83","7"
"14","83","77"
"14","83","81"
"14","83","47"
"14","83","20"
"14","83","54"
"14","83","41"
"14","83","60"
"91","1","44"
"91","1","23"
"91","1","64"
"91","1","73"
"91","1","57"
"91","1","4"
"91","1","78"
"91","1","35"
"91","1","14"
"91","1","67"
"91","1","34"
"91","1","41"
"91","1","20"
"91","1","43"
"91","1","96"
"91","1","49"
"91","1","56"
"91","1","69"
"91","1","74"
"91","1","5"
"91","1","87"
"91","1","3"
"91","1","38"
"91","1","77"
"91","1","71"
"91","1","93"
"91","1","92"
"91","1","58"
"84","95","80"
"84","95","45"
"84","95","81"
"84","95","79"
"84","95","97"
"84","95","74"
"84","95","78"
"84","95","94"
"84","95","58"
"84","95","57"
"84","95","99"
"84","95","95"
"84","95","92"
"84","95","85"
"84","95","65"
"84","95","47"
"84","95","37"
"84","95","33"
"84","95","64"
"84","95","3"
"84","95","19"
"84","95","29"
"84","95","28"
"84","95","20"
"84","95","54"
"84","95","60"
"84","95","93"
"84","95","90"
"84","95","52"
"84","95","4"
"84","95","87"
"84","95","5"
"84","95","49"
"84","95","39"
"84","95","46"
"84","95","73"
"84","95","63"
"84","95","7"
"84","95","89"
"73","40","15"
"73","40","78"
"73","40","98"
"73","40","74"
"73","40","91"
"73","40","89"
"73","40","75"
"73","40","76"
"73","40","53"
"73","40","27"
"73","40","31"
"73","40","40"
"73","40","45"
"73","40","2"
"73","40","4"
"73","40","47"
"73","40","37"
"73","40","1"
"73","40","39"
"96","74","55"
"96","74","62"
"96","74","73"
"96","74","26"
"96","74","25"
"96","74","57"
"96","74","2"
"96","74","66"
"96","74","77"
"96","74","40"
"96","74","22"
"96","74","36"
"96","74","7"
"96","74","61"
"96","74","71"
"96","74","47"
"96","74","98"
"96","74","75"
"59","43","29"
"59","43","96"
"59","43","24"
"59","43","53"
"59","43","92"
"59","43","26"
"59","43","46"
"59","43","22"
"59","43","38"
"59","43","1"
"59","43","76"
"59","43","85"
"59","43","67"
"59","43","8"
"50","1","0"
"50","1","97"
"50","1","54"
"50","1","84"
"50","1","19"
"50","1","7"
"50","1","92"
"50","1","14"
"50","1","45"
"50","1","33"
"50","1","70"
"50","1","34"
"50","1","1"
"50","1","4"
"50","1","41"
"50","1","43"
"50","1","76"
"50","1","71"
"50","1","39"
"50","1","11"
"50","1","90"
"50","1","35"
"50","1","83"
"50","1","99"
"50","1","46"
"50","1","78"
"50","1","61"
"76","80","78"
"76","80","36"
"76","80","41"
"76","80","65"
"76","80","18"
"76","80","50"
"76","80","21"
"76","80","84"
"76","80","80"
"76","80","7"
"76","80","67"
"76","80","5"
"76","80","94"
"76","80","33"
"76","80","54"
"76","80","93"
"53","93","62"
"53","93","82"
"53","93","50"
"53","93","3"
"53","93","52"
"53","93","14"
"53","93","45"
"53","93","22"
"53","93","55"
"53","93","53"
"53","93","81"
"53","93","26"
"53","93","17"
"53","93","7"
"53","93","1"
"53","93","73"
"53","93","2"
"53","93","65"
"53","93","99"
"53","93","70"
"53","93","31"
"53","93","27"
"53","93","95"
"53","93","97"
"53","93","30"
"53","93","34"
"53","93","92"
"53","93","61"
"53","93","60"
"53","93","75"
"53","93","21"
"53","93","76"
"53","93","90"
"53","93","29"
"53","93","28"
"55","74","33"
"55","74","46"
"55","74","23"
"55","74","18"
"55","74","69"
"55","74","64"
"55","74","65"
"55","74","27"
"55","74","76"
"55","74","38"
"55","74","60"
"55","74","24"
"55","74","90"
"55","74","57"
"55","74","91"
"55","74","17"
"55","74","10"
"48","5","87"
"48","5","48"
"48","5","6"
"48","5","54"
"48","5","10"
"48","5","17"
"48","5","97"
"48","5","70"
"48","5","52"
"48","5","55"
"48","5","12"
"48","5","9"
"48","5","96"
"48","5","82"
"48","5","65"
"48","5","99"
"48","5","71"
"48","5","61"
"96","11","85"
"96","11","58"
"96","11","28"
"96","11","9"
"96","11","44"
"96","11","82"
"96","11","46"
"96","11","38"
"96","11","35"
"96","11","57"
"96","11","6"
"96","11","15"
"96","11","33"
"96","11","23"
"96","11","53"
"96","11","30"
"96","11","7"
"96","11","54"
"96","11","97"
"96","11","99"
"96","11","0"
"96","11","75"
"96","11","45"
"96","11","96"
"96","11","27"
"96","11","76"
"79","40","46"
"79","40","76"
"79","40","50"
"79","40","9"
"79","40","5"
"79","40","42"
"79","40","2"
"79","40","24"
"79","40","55"
"79","40","20"
"79","40","81"
"79","40","19"
"79","40","45"
"79","40","68"
"79","40","44"
"79","40","26"
"79","40","93"
"79","40","62"
"79","40","61"
"79","40","36"
"79","40","73"
"79","40","67"
"79","40","39"
"79","40","11"
"79","40","59"
"79","40","34"
"79","40","41"
"79","40","66"
"79","40","54"
"79","40","10"
"79","40","23"
"79","40","99"
"29","27","73"
"29","27","51"
"29","27","90"
"29","27","3"
"29","27","93"
"29","27","54"
"29","27","56"
"29","27","65"
"29","27","76"
"29","27","23"
"29","27","49"
"29","27","81"
"29","27","12"
"29","27","31"
"29","27","64"
"29","27","28"
"29","27","2"
"29","27","57"
"29","27","10"
"29","27","66"
"29","27","35"
"29","27","70"
"29","27","16"
"97","38","15"
"97","38","98"
"97","38","54"
"97","38","24"
"97","38","64"
"97","38","10"
"97","38","53"
"97","38","8"
"97","38","31"
"97","38","91"
"97","38","92"
"97","38","75"
"97","38","85"
"97","38","80"
"97","38","55"
"97","38","61"
"97","38","58"
"97","38","27"
"49","72","41"
"49","72","37"
"49","72","50"
"49","72","4"
"49","72","15"
"49","72","66"
"49","72","94"
"49","72","9"
"49","72","78"
"49","72","38"
"49","72","89"
"49","72","68"
"49","72","86"
"99","89","62"
"99","89","25"
"99","89","67"
"99","89","41"
"99","89","9"
"99","89","3"
"99","89","79"
"99","89","76"
"99","89","20"
"99","89","18"
"99","89","85"
"99","89","10"
"99","89","29"
"99","89","54"
"99","89","87"
"99","89","59"
"99","89","0"
"99","89","81"
"99","89","33"
"99","89","92"
"99","89","75"
"99","89","14"
"99","89","88"
"99","89","24"
"99","89","23"
"99","89","40"
"99","89","64"
"99","89","5"
"99","89","73"
"99","89","94"
"99","89","70"
"99","89","31"
"99","89","86"
"99","89","13"
"99","89","58"
"99","89","57"
"5","16","3"
"5","16","43"
"5","16","70"
"5","16","25"
"5","16","57"
"5","16","93"
"5","16","56"
"5","16","84"
"5","16","44"
"5","16","47"
"5","16","67"
"5","16","37"
"5","16","76"
"5","16","96"
"5","16","65"
"5","16","68"
"5","16","85"
"5","16","32"
"5","16","29"
"5","16","87"
"5","16","55"
"5","16","1"
"5","16","14"
"5","16","16"
"5","16","91"
"5","16","24"
"5","16","54"
"5","16","13"
"5","16","71"
"5","16","64"
"5","16","75"
"5","16","62"
"5","16","90"
"5","16","99"
"5","16","36"
"5","16","83"
"5","16","78"
"5","16","38"
"82","8","2"
"82","8","4"
"82","8","56"
"82","8","99"
"82","8","72"
"82","8","6"
"82","8","29"
"82","8","40"
"82","8","14"
"82","8","32"
"82","8","1"
"82","8","62"
"82","8","92"
"82","8","84"
"82","8","69"
"82","8","8"
"23","38","16"
"23","38","38"
"23","38","29"
"23","38","64"
"23","38","71"
"23","38","54"
"23","38","22"
"23","38","46"
"23","38","45"
"23","38","11"
"23","38","99"
"23","38","23"
"23","38","49"
"23","38","36"
"23","38","18"
"23","38","19"
"23","38","12"
"23","38","44"
"23","38","14"
"23","38","24"
"23","38","7"
"23","38","48"
"23","38","65"
"23","38","85"
"23","38","47"
"23","38","21"
"23","38","32"
"23","38","56"
"23","38","58"
"23","38","91"
"23","38","97"
"23","38","10"
"23","38","96"
"23","38","73"
"23","38","94"
"23","38","34"
"23","38","53"
"23","38","67"
"23","38","33"
"23","38","62"
"23","38","61"
"23","38","60"
"76","22","1"
"76","22","89"
"76","22","23"
"76","22","60"
"76","22","55"
"76","22","64"
"76","22","2"
"76","22","91"
"76","22","51"
"76","22","24"
"76","22","93"
"76","22","86"
"76","22","71"
"76","22","73"
"76","22","7"
"76","22","11"
"76","22","52"
"76","22","30"
"76","22","32"
"76","22","16"
"76","22","69"
"76","22","18"
"76","22","61"
"76","22","94"
"76","22","6"
"76","22","36"
"76","22","95"
"76","22","45"
"76","22","19"
"76","22","74"
"76","22","83"
"22","16","93"
"22","16","37"
"22","16","43"
"22","16","5"
"22","16","76"
"22","16","36"
"22","16","86"
"22","16","57"
"22","16","80"
"22","16","25"
"22","16","53"
"22","16","40"
"22","16","18"
"22","16","82"
"22","16","1"
"22","16","64"
"22","16","29"
"22","16","85"
"22","16","54"
"22","16","9"
"22","16","62"
"22","16","13"
"22","16","98"
"22","16","50"
"22","16","55"
"22","16","81"
"22","16","65"
"22","16","51"
"22","16","38"
"22","16","77"
"22","16","70"
"22","16","15"
"55","22","69"
"55","22","33"
"55","22","63"
"55","22","46"
"55","22","72"
"55","22","70"
"55","22","59"
"55","22","88"
"55","22","92"
"55","22","67"
"55","22","26"
"55","22","28"
"55","22","1"
"55","22","56"
"55","22","91"
"55","22","54"
"55","22","96"
"55","22","32"
"55","22","77"
"55","22","30"
"55","22","22"
"55","22","34"
"55","22","86"
"55","22","97"
"55","22","15"
"55","22","71"
"55","22","68"
"55","22","85"
"55","22","79"
"55","22","64"
"55","22","80"
"55","22","17"
"55","22","38"
"55","22","14"
"55","22","61"
"55","22","39"
"55","22","58"
"6","84","28"
"6","84","25"
"6","84","49"
"6","84","21"
"6","84","6"
"6","84","55"
"6","84","0"
"6","84","12"
"6","84","80"
"6","84","10"
"6","84","88"
"6","84","16"
"6","84","18"
"6","84","39"
"6","84","85"
"6","84","8"
"6","84","20"
"6","84","15"
"6","84","64"
"6","84","13"
"6","84","32"
"6","84","72"
"6","84","24"
"6","84","27"
"6","84","59"
"6","84","94"
"6","84","9"
"6","84","36"
"6","84","3"
"6","84","97"
"6","84","67"
"6","84","92"
"47","14","85"
"47","14","18"
"47","14","38"
"47","14","42"
"47","14","14"
"47","14","22"
"47","14","39"
"47","14","75"
"47","14","69"
"47","14","70"
"47","14","58"
"47","14","0"
"47","14","83"
"47","14","60"
"47","14","84"
"47","14","44"
"47","14","8"
"47","14","32"
"47","14","41"
"99","72","68"
"99","72","70"
"99","72","74"
"99","72","67"
"99","72","47"
"99","72","91"
"99","72","4"
"99","72","58"
"99","72","62"
"99","72","25"
"99","72","18"
"99","72","14"
"99","72","61"
"99","72","80"
"99","72","24"
"99","72","36"
"99","72","81"
"99","72","53"
"99","72","93"
"99","72","10"
"99","72","85"
"99","72","83"
"22","48","5"
"22","48","63"
"22","48","53"
"22","48","48"
"22","48","7"
"22","48","99"
"22","48","6"
"22","48","81"
"22","48","23"
"22","48","76"
"22","48","11"
"22","48","41"
"22","48","72"
"22","48","91"
"22","48","82"
"22","48","66"
"22","48","95"
"34","96","95"
"34","96","50"
"34","96","94"
"34","96","41"
"34","96","40"
"34","96","22"
"34","96","36"
"34","96","1"
"34","96","23"
"34","96","68"
"34","96","56"
"34","96","43"
"34","96","14"
"34","96","34"
"34","96","69"
"34","96","84"
"34","96","33"
"34","96","2"
"34","96","60"
"34","96","4"
"34","96","98"
"34","96","51"
"34","96","45"
"74","13","25"
"74","13","90"
"74","13","52"
"74","13","57"
"74","13","17"
"74","13","19"
"74","13","53"
"74","13","89"
"74","13","75"
"74","13","11"
"74","13","49"
"74","13","32"
"74","13","97"
"74","13","43"
"74","13","83"
"74","13","24"
"74","13","88"
"74","13","44"
"74","13","93"
"74","13","42"
"74","13","29"
"74","13","36"
"74","13","8"
"74","13","16"
"74","13","73"
"74","13","45"
"74","13","80"
"31","74","90"
"31","74","46"
"31","74","63"
"31","74","80"
"31","74","49"
"31","74","15"
"31","74","76"
"31","74","9"
"31","74","18"
"31","74","65"
"31","74","14"
"31","74","85"
"31","74","22"
"31","74","58"
"31","74","21"
"31","74","68"
"31","74","72"
"31","74","61"
"31","74","20"
"31","74","4"
"31","74","16"
"31","74","86"
"31","74","25"
"31","74","57"
"31","74","19"
"31","74","75"
"31","74","91"
"31","74","54"
"31","74","45"
"31","74","84"
"52","16","53"
"52","16","87"
"52","16","29"
"52","16","52"
"52","16","81"
"52","16","60"
"52","16","90"
"52","16","84"
"52","16","38"
"52","16","95"
"52","16","83"
"52","16","1"
"52","16","94"
"52","16","71"
"52","16","34"
"52","16","6"
"52","16","41"
"52","16","89"
"52","16","85"
"52","16","40"
"52","16","14"
"52","16","96"
"52","16","98"
"52","16","61"
"52","16","37"
"52","16","56"
"80","54","26"
"80","54","65"
"80","54","30"
"80","54","19"
"80","54","0"
"80","54","48"
"80","54","37"
"80","54","50"
"80","54","80"
"80","54","1"
"80","54","35"
"80","54","99"
"80","54","2"
"80","54","16"
"80","54","5"
"80","54","11"
"80","54","90"
"80","54","88"
"80","54","6"
"80","54","56"
"80","54","15"
"69","40","40"
"69","40","88"
"69","40","89"
"69","40","11"
"69","40","63"
"69","40","16"
"69","40","13"
"69","40","95"
"69","40","9"
"69","40","68"
"69","40","38"
"69","40","1"
"69","40","25"
"69","40","76"
"69","40","51"
"69","40","27"
"69","40","50"
"69","40","85"
"69","40","52"
"69","40","22"
"69","40","46"
"69","40","78"
"69","40","15"
"69","40","47"
"69","40","96"
"69","40","24"
"69","40","82"
"69","40","12"
"69","40","26"
"69","40","14"
"69","40","28"
"69","40","77"
"63","22","95"
"63","22","77"
"63","22","12"
"63","22","85"
"63","22","43"
"63","22","54"
"63","22","7"
"63","22","28"
"63","22","35"
"63","22","39"
"63","22","14"
"63","22","27"
"63","22","24"
"63","22","3"
"63","22","84"
"63","22","88"
"63","22","90"
"63","22","80"
"63","22","67"
"63","22","10"
"63","22","66"
"63","22","87"
"63","22","60"
"63","22","25"
"63","22","33"
"63","22","4"
"63","22","78"
"63","22","11"
"63","22","83"
"63","22","81"
"63","22","70"
"63","22","30"
"63","22","20"
"48","6","49"
"48","6","24"
"48","6","47"
"48","6","33"
"48","6","15"
"48","6","17"
"48","6","7"
"48","6","92"
"48","6","14"
"48","6","26"
"48","6","35"
"48","6","25"
"48","6","0"
"48","6","9"
"48","6","39"
"48","6","5"
"48","6","52"
"48","6","76"
"48","6","8"
"48","6","53"
"48","6","27"
"48","6","72"
"48","6","95"
"48","6","68"
"48","6","51"
"41","55","99"
"41","55","76"
"41","55","25"
"41","55","45"
"41","55","9"
"41","55","7"
"41","55","27"
"41","55","19"
"41","55","56"
"41","55","85"
"41","55","72"
"41","55","34"
"41","55","80"
"41","55","73"
"41","55","10"
"41","55","92"
"41","55","66"
"41","55","0"
"41","55","39"
"41","55","97"
"41","55","44"
"41","55","6"
"41","55","78"
"41","55","94"
"41","55","67"
"41","55","38"
"41","55","59"
"98","25","12"
"34","25","72"
"34","25","36"
"34","25","35"
"34","25","59"
"34","25","12"
"34","25","73"
"34","25","64"
"34","25","17"
"34","25","42"
"34","25","92"
"34","25","50"
"34","25","6"
"34","25","28"
"34","25","8"
"34","25","87"
"34","25","52"
"34","25","90"
"34","25","81"
"26","54","92"
"26","54","66"
"26","54","41"
"26","54","82"
"26","54","52"
"26","54","24"
"26","54","64"
"26","54","49"
"26","54","57"
"26","54","27"
"26","54","58"
"26","54","14"
"26","54","50"
"26","54","97"
"26","54","89"
"26","54","75"
"26","54","99"
"26","54","40"
"26","54","34"
"26","54","5"
"26","54","11"
"26","54","63"
"26","54","81"
"26","54","31"
"26","54","25"
"26","54","95"
"26","54","98"
"26","54","29"
"26","54","33"
"26","54","60"
"26","54","74"
"26","54","36"
"26","54","4"
"26","54","43"
"26","54","6"
"26","54","90"
"26","54","79"
"80","1","15"
"80","1","61"
"80","1","34"
"80","1","46"
"80","1","70"
"80","1","12"
"77","40","60"
"77","40","6"
"77","40","32"
"77","40","54"
"77","40","73"
"77","40","16"
"77","40","86"
"77","40","24"
"77","40","90"
"77","40","70"
"77","40","65"
"77","40","33"
"77","40","15"
"77","40","45"
"77","40","1"
"77","40","39"
"77","40","34"
"77","40","22"
"77","40","57"
"77","40","29"
"77","40","78"
"77","40","72"
"77","40","85"
"77","40","63"
"77","40","91"
"77","40","19"
"77","40","56"
"77","40","75"
"77","40","95"
"77","40","82"
"77","40","76"
"77","40","69"
"77","40","28"
"77","40","87"
"77","40","8"
"77","40","12"
"77","40","79"
"77","40","50"
"60","35","97"
"60","35","72"
"60","35","22"
